0,110.351,36.3319
35.1093,110.451,34.6319
0,110.551,34.6319
34.2873,110.651,34.6319
33.584,110.751,34.6319
31.6935,110.851,34.6319
29.8029,110.951,34.6319
28.0795,111.051,34.6319
28.4928,111.151,34.6319
28.906,111.251,34.6319
29.3193,111.351,34.6319
29.9295,111.451,34.6319
30.5506,111.551,34.6319
31.1717,111.651,34.6319
30.0336,111.751,34.6319
28.5159,111.851,34.6319
26.9983,111.951,34.6319
25.7482,112.051,34.6319
24.6142,112.151,34.6319
23.4801,112.251,34.6319
22.3798,112.351,34.6319
21.3047,112.451,34.6319
20.2296,112.551,34.6319
19.4175,112.651,34.6319
18.93,112.751,34.6319
18.4426,112.851,34.6319
18.2786,112.951,34.6319
18.7942,113.051,34.6319
19.3098,113.151,34.6319
19.7238,113.251,34.6319
19.7256,113.351,34.6319
19.7273,113.451,34.6319
19.7005,113.551,34.6319
19.3097,113.651,34.6319
18.9189,113.751,34.6319
18.5281,113.851,34.6319
18.7436,113.951,34.6319
18.9926,114.051,34.6319
19.2416,114.151,34.6319
20.1498,114.251,34.6319
21.2001,114.351,34.6319
22.2505,114.451,34.6319
23.4803,114.551,34.6319
24.7878,114.651,34.6319
26.0953,114.751,34.6319
27.2944,114.851,34.6319
28.4125,114.951,34.6319
29.5307,115.051,34.6319
30.4223,115.151,34.6319
31.0344,115.251,34.6319
31.6465,115.351,34.6319
0,115.451,34.6319
0,115.551,34.6319
0,115.651,34.6319
0,115.751,34.6319
0,115.851,34.6319
30.6178,115.951,34.6319
0,116.051,34.6319
0,116.151,34.6319
0,116.251,34.6319
0,116.351,34.6319
0,116.451,34.6319
33.9727,110.351,34.5319
33.6978,110.451,34.5319
33.5118,110.551,34.5319
33.3257,110.651,34.5319
32.9858,110.751,34.5319
32.0209,110.851,34.5319
31.056,110.951,34.5319
30.1804,111.051,34.5319
30.447,111.151,34.5319
30.7136,111.251,34.5319
30.9801,111.351,34.5319
30.8707,111.451,34.5319
30.7404,111.551,34.5319
30.6101,111.651,34.5319
29.3447,111.751,34.5319
27.8344,111.851,34.5319
26.324,111.951,34.5319
25.0861,112.051,34.5319
23.9663,112.151,34.5319
22.8464,112.251,34.5319
21.6275,112.351,34.5319
20.3345,112.451,34.5319
19.0415,112.551,34.5319
18.1176,112.651,34.5319
17.6491,112.751,34.5319
17.1807,112.851,34.5319
17.049,112.951,34.5319
17.6246,113.051,34.5319
18.2002,113.151,34.5319
18.7359,113.251,34.5319
19.1095,113.351,34.5319
19.4831,113.451,34.5319
19.8162,113.551,34.5319
19.6312,113.651,34.5319
19.4461,113.751,34.5319
19.261,113.851,34.5319
19.7163,113.951,34.5319
20.207,114.051,34.5319
20.6977,114.151,34.5319
21.6888,114.251,34.5319
22.7879,114.351,34.5319
23.887,114.451,34.5319
25.0055,114.551,34.5319
26.1324,114.651,34.5319
27.2593,114.751,34.5319
28.2963,114.851,34.5319
29.2662,114.951,34.5319
30.2361,115.051,34.5319
31.0017,115.151,34.5319
31.5153,115.251,34.5319
32.0289,115.351,34.5319
32.313,115.451,34.5319
32.1153,115.551,34.5319
31.9176,115.651,34.5319
31.6712,115.751,34.5319
31.2269,115.851,34.5319
30.7826,115.951,34.5319
30.3314,116.051,34.5319
0,116.151,34.5319
0,116.251,34.5319
0,116.351,34.5319
0,116.451,34.5319
0,110.351,34.4319
32.2863,110.451,34.4319
32.3252,110.551,34.4319
32.3642,110.651,34.4319
32.3877,110.751,34.4319
32.3484,110.851,34.4319
32.3091,110.951,34.4319
32.2813,111.051,34.4319
32.4012,111.151,34.4319
32.5211,111.251,34.4319
32.6409,111.351,34.4319
31.8118,111.451,34.4319
30.9302,111.551,34.4319
30.0485,111.651,34.4319
28.6558,111.751,34.4319
27.1528,111.851,34.4319
25.6498,111.951,34.4319
24.424,112.051,34.4319
23.3183,112.151,34.4319
22.2127,112.251,34.4319
20.8751,112.351,34.4319
19.3642,112.451,34.4319
17.8534,112.551,34.4319
16.8176,112.651,34.4319
16.3683,112.751,34.4319
15.9189,112.851,34.4319
15.8194,112.951,34.4319
16.455,113.051,34.4319
17.0906,113.151,34.4319
17.7479,113.251,34.4319
18.4934,113.351,34.4319
19.239,113.451,34.4319
19.9319,113.551,34.4319
19.9526,113.651,34.4319
19.9733,113.751,34.4319
19.994,113.851,34.4319
20.689,113.951,34.4319
21.4214,114.051,34.4319
22.1537,114.151,34.4319
23.2278,114.251,34.4319
24.3757,114.351,34.4319
25.5235,114.451,34.4319
26.5308,114.551,34.4319
27.4771,114.651,34.4319
28.4233,114.751,34.4319
29.2983,114.851,34.4319
30.1199,114.951,34.4319
30.9415,115.051,34.4319
31.5812,115.151,34.4319
31.9962,115.251,34.4319
32.4112,115.351,34.4319
32.6201,115.451,34.4319
32.3958,115.551,34.4319
32.1715,115.651,34.4319
31.8977,115.751,34.4319
31.4226,115.851,34.4319
30.9474,115.951,34.4319
30.4644,116.051,34.4319
0,116.151,34.4319
0,116.251,34.4319
0,116.351,34.4319
0,116.451,34.4319
0,110.351,34.3319
33.0836,110.451,34.3319
33.6683,110.551,34.3319
34.2529,110.651,34.3319
34.6255,110.751,34.3319
34.137,110.851,34.3319
33.6485,110.951,34.3319
33.1566,111.051,34.3319
32.6204,111.151,34.3319
32.0842,111.251,34.3319
31.5481,111.351,34.3319
31.0994,111.451,34.3319
30.6556,111.551,34.3319
30.2118,111.651,34.3319
28.8975,111.751,34.3319
27.3954,111.851,34.3319
25.8933,111.951,34.3319
24.4285,112.051,34.3319
22.9799,112.151,34.3319
21.5313,112.251,34.3319
20.2186,112.351,34.3319
19.0074,112.451,34.3319
17.7963,112.551,34.3319
16.8601,112.651,34.3319
16.2634,112.751,34.3319
15.6666,112.851,34.3319
15.4404,112.951,34.3319
15.9923,113.051,34.3319
16.5442,113.151,34.3319
17.1811,113.251,34.3319
18.1631,113.351,34.3319
19.1451,113.451,34.3319
20.0935,113.551,34.3319
20.6123,113.651,34.3319
21.1311,113.751,34.3319
21.6499,113.851,34.3319
22.5248,113.951,34.3319
23.4195,114.051,34.3319
24.3141,114.151,34.3319
25.3526,114.251,34.3319
26.4222,114.351,34.3319
27.4918,114.451,34.3319
28.292,114.551,34.3319
28.9754,114.651,34.3319
29.6588,114.751,34.3319
30.3261,114.851,34.3319
30.9814,114.951,34.3319
31.6367,115.051,34.3319
32.1089,115.151,34.3319
32.3552,115.251,34.3319
32.6015,115.351,34.3319
32.6946,115.451,34.3319
32.4659,115.551,34.3319
32.2372,115.651,34.3319
31.9537,115.751,34.3319
31.4471,115.851,34.3319
30.9406,115.951,34.3319
30.4323,116.051,34.3319
29.9022,116.151,34.3319
29.372,116.251,34.3319
0,116.351,34.3319
0,116.451,34.3319
0,110.351,34.2319
0,110.451,34.2319
35.2,110.551,34.2319
36.3543,110.651,34.2319
37.075,110.751,34.2319
36.0347,110.851,34.2319
34.9944,110.951,34.2319
33.9403,111.051,34.2319
32.7101,111.151,34.2319
31.4799,111.251,34.2319
30.2497,111.351,34.2319
30.2636,111.451,34.2319
30.3464,111.551,34.2319
30.4291,111.651,34.2319
29.2086,111.751,34.2319
27.707,111.851,34.2319
26.2053,111.951,34.2319
24.4828,112.051,34.2319
22.6646,112.151,34.2319
20.8463,112.251,34.2319
19.5693,112.351,34.2319
18.6964,112.451,34.2319
17.8235,112.551,34.2319
17.0027,112.651,34.2319
16.2462,112.751,34.2319
15.4897,112.851,34.2319
15.1248,112.951,34.2319
15.5824,113.051,34.2319
16.0399,113.151,34.2319
16.6458,113.251,34.2319
17.8541,113.351,34.2319
19.0624,113.451,34.2319
20.2585,113.551,34.2319
21.2972,113.651,34.2319
22.336,113.751,34.2319
23.3748,113.851,34.2319
24.4251,113.951,34.2319
25.476,114.051,34.2319
26.527,114.151,34.2319
27.5211,114.251,34.2319
28.503,114.351,34.2319
29.4849,114.451,34.2319
30.0709,114.551,34.2319
30.4852,114.651,34.2319
30.8996,114.751,34.2319
31.3559,114.851,34.2319
31.8435,114.951,34.2319
32.3311,115.051,34.2319
32.6328,115.151,34.2319
32.7051,115.251,34.2319
32.7774,115.351,34.2319
32.7517,115.451,34.2319
32.5203,115.551,34.2319
32.2889,115.651,34.2319
31.9969,115.751,34.2319
31.4589,115.851,34.2319
30.921,115.951,34.2319
30.388,116.051,34.2319
29.9192,116.151,34.2319
29.4504,116.251,34.2319
28.9816,116.351,34.2319
28.5316,116.451,34.2319
0,110.351,34.1319
0,110.451,34.1319
36.4602,110.551,34.1319
37.6025,110.651,34.1319
38.3119,110.751,34.1319
37.2629,110.851,34.1319
36.2138,110.951,34.1319
35.1341,111.051,34.1319
33.6614,111.151,34.1319
32.1888,111.251,34.1319
30.7162,111.351,34.1319
30.783,111.451,34.1319
30.935,111.551,34.1319
31.087,111.651,34.1319
29.8658,111.751,34.1319
28.3482,111.851,34.1319
26.8307,111.951,34.1319
25.0109,112.051,34.1319
23.06,112.151,34.1319
21.1091,112.251,34.1319
19.8749,112.351,34.1319
19.1757,112.451,34.1319
18.4765,112.551,34.1319
17.694,112.651,34.1319
16.8084,112.751,34.1319
15.9229,112.851,34.1319
15.4687,112.951,34.1319
15.9205,113.051,34.1319
16.3723,113.151,34.1319
17.007,113.251,34.1319
18.3846,113.351,34.1319
19.7622,113.451,34.1319
21.1399,113.551,34.1319
22.5188,113.651,34.1319
23.8976,113.751,34.1319
25.2765,113.851,34.1319
26.373,113.951,34.1319
27.4539,114.051,34.1319
28.5348,114.151,34.1319
29.4285,114.251,34.1319
30.2817,114.351,34.1319
31.1349,114.451,34.1319
31.5552,114.551,34.1319
31.7877,114.651,34.1319
32.0202,114.751,34.1319
32.3055,114.851,34.1319
32.6303,114.951,34.1319
32.9551,115.051,34.1319
33.1156,115.151,34.1319
33.0733,115.251,34.1319
33.031,115.351,34.1319
32.9028,115.451,34.1319
32.5939,115.551,34.1319
32.285,115.651,34.1319
31.9321,115.751,34.1319
31.4007,115.851,34.1319
30.8693,115.951,34.1319
30.348,116.051,34.1319
29.9546,116.151,34.1319
29.5613,116.251,34.1319
29.1679,116.351,34.1319
28.6745,116.451,34.1319
0,110.351,34.0319
0,110.451,34.0319
37.361,110.551,34.0319
37.7223,110.651,34.0319
37.9451,110.751,34.0319
37.6056,110.851,34.0319
37.266,110.951,34.0319
36.87,111.051,34.0319
35.7522,111.151,34.0319
34.6344,111.251,34.0319
33.5165,111.351,34.0319
33.0946,111.451,34.0319
32.7111,111.551,34.0319
32.3277,111.651,34.0319
30.9806,111.751,34.0319
29.4255,111.851,34.0319
27.8704,111.951,34.0319
26.1654,112.051,34.0319
24.3954,112.151,34.0319
22.6254,112.251,34.0319
21.4434,112.351,34.0319
20.7003,112.451,34.0319
19.9573,112.551,34.0319
19.1109,112.651,34.0319
18.1369,112.751,34.0319
17.1629,112.851,34.0319
16.6847,112.951,34.0319
17.248,113.051,34.0319
17.8112,113.151,34.0319
18.5539,113.251,34.0319
20.0253,113.351,34.0319
21.4967,113.451,34.0319
22.9688,113.551,34.0319
24.4499,113.651,34.0319
25.931,113.751,34.0319
27.4121,113.851,34.0319
28.384,113.951,34.0319
29.3277,114.051,34.0319
30.2715,114.151,34.0319
30.9904,114.251,34.0319
31.6609,114.351,34.0319
32.3314,114.451,34.0319
32.65,114.551,34.0319
32.8159,114.651,34.0319
32.9819,114.751,34.0319
33.1492,114.851,34.0319
33.3175,114.951,34.0319
33.4859,115.051,34.0319
33.5439,115.151,34.0319
33.4657,115.251,34.0319
33.3875,115.351,34.0319
33.178,115.451,34.0319
0,115.551,34.0319
0,115.651,34.0319
0,115.751,34.0319
0,115.851,34.0319
30.7755,115.951,34.0319
30.3137,116.051,34.0319
30.0144,116.151,34.0319
29.7151,116.251,34.0319
29.4158,116.351,34.0319
28.9155,116.451,34.0319
0,110.351,33.9319
0,110.451,33.9319
38.2618,110.551,33.9319
37.8421,110.651,33.9319
37.5784,110.751,33.9319
37.9483,110.851,33.9319
38.3182,110.951,33.9319
38.606,111.051,33.9319
37.8429,111.151,33.9319
37.0799,111.251,33.9319
36.3169,111.351,33.9319
35.4062,111.451,33.9319
34.4873,111.551,33.9319
33.5684,111.651,33.9319
32.0953,111.751,33.9319
30.5027,111.851,33.9319
28.9101,111.951,33.9319
27.3199,112.051,33.9319
25.7308,112.151,33.9319
24.1417,112.251,33.9319
23.0119,112.351,33.9319
22.225,112.451,33.9319
21.4381,112.551,33.9319
20.5278,112.651,33.9319
19.4653,112.751,33.9319
18.4029,112.851,33.9319
17.9007,112.951,33.9319
18.5754,113.051,33.9319
19.2501,113.151,33.9319
20.1007,113.251,33.9319
21.666,113.351,33.9319
23.2312,113.451,33.9319
24.7977,113.551,33.9319
26.381,113.651,33.9319
27.9643,113.751,33.9319
29.5476,113.851,33.9319
30.395,113.951,33.9319
31.2015,114.051,33.9319
32.0081,114.151,33.9319
32.5524,114.251,33.9319
33.0402,114.351,33.9319
33.5279,114.451,33.9319
33.7448,114.551,33.9319
33.8441,114.651,33.9319
33.9435,114.751,33.9319
33.9928,114.851,33.9319
34.0047,114.951,33.9319
34.0167,115.051,33.9319
33.9722,115.151,33.9319
33.858,115.251,33.9319
33.7439,115.351,33.9319
33.4532,115.451,33.9319
0,115.551,33.9319
0,115.651,33.9319
0,115.751,33.9319
0,115.851,33.9319
0,115.951,33.9319
30.2794,116.051,33.9319
30.0742,116.151,33.9319
29.8689,116.251,33.9319
29.6637,116.351,33.9319
0,116.451,33.9319
0,110.351,33.8319
0,110.451,33.8319
0,110.551,33.8319
0,110.651,33.8319
39.1131,110.751,33.8319
38.4278,110.851,33.8319
37.7425,110.951,33.8319
37.0699,111.051,33.8319
36.5607,111.151,33.8319
36.0515,111.251,33.8319
35.5423,111.351,33.8319
34.3578,111.451,33.8319
33.1358,111.551,33.8319
31.9139,111.651,33.8319
30.7793,111.751,33.8319
29.6635,111.851,33.8319
28.5477,111.951,33.8319
27.5129,112.051,33.8319
26.5132,112.151,33.8319
25.5135,112.251,33.8319
24.4967,112.351,33.8319
23.4672,112.451,33.8319
22.4376,112.551,33.8319
21.6517,112.651,33.8319
21.1664,112.751,33.8319
20.6811,112.851,33.8319
20.6961,112.951,33.8319
21.7619,113.051,33.8319
22.8277,113.151,33.8319
23.9339,113.251,33.8319
25.2046,113.351,33.8319
26.4752,113.451,33.8319
27.7492,113.551,33.8319
29.0663,113.651,33.8319
30.3833,113.751,33.8319
31.7004,113.851,33.8319
32.138,113.951,33.8319
32.5268,114.051,33.8319
32.9157,114.151,33.8319
33.0953,114.251,33.8319
33.2298,114.351,33.8319
33.3643,114.451,33.8319
33.5722,114.551,33.8319
33.812,114.651,33.8319
34.0518,114.751,33.8319
34.1792,114.851,33.8319
34.2229,114.951,33.8319
34.2665,115.051,33.8319
34.2242,115.151,33.8319
34.076,115.251,33.8319
33.9277,115.351,33.8319
33.603,115.451,33.8319
0,115.551,33.8319
0,115.651,33.8319
0,115.751,33.8319
0,115.851,33.8319
0,115.951,33.8319
30.3093,116.051,33.8319
30.0979,116.151,33.8319
29.8865,116.251,33.8319
0,116.351,33.8319
0,116.451,33.8319
0,110.351,33.7319
0,110.451,33.7319
0,110.551,33.7319
0,110.651,33.7319
0,110.751,33.7319
38.9175,110.851,33.7319
37.0453,110.951,33.7319
35.2898,111.051,33.7319
35.0269,111.151,33.7319
34.7639,111.251,33.7319
34.501,111.351,33.7319
33.0587,111.451,33.7319
31.551,111.551,33.7319
30.0434,111.651,33.7319
29.2818,111.751,33.7319
28.6812,111.851,33.7319
28.0807,111.951,33.7319
27.6341,112.051,33.7319
27.2543,112.151,33.7319
26.8745,112.251,33.7319
25.9753,112.351,33.7319
24.6883,112.451,33.7319
23.4013,112.551,33.7319
22.7537,112.651,33.7319
22.8953,112.751,33.7319
23.0369,112.851,33.7319
23.6094,112.951,33.7319
25.0871,113.051,33.7319
26.5649,113.151,33.7319
27.9377,113.251,33.7319
28.8848,113.351,33.7319
29.8318,113.451,33.7319
30.7843,113.551,33.7319
31.8077,113.651,33.7319
32.8311,113.751,33.7319
33.8545,113.851,33.7319
33.861,113.951,33.7319
33.8112,114.051,33.7319
33.7614,114.151,33.7319
33.5622,114.251,33.7319
33.3307,114.351,33.7319
33.0992,114.451,33.7319
33.3051,114.551,33.7319
33.7008,114.651,33.7319
34.0964,114.751,33.7319
34.3166,114.851,33.7319
34.406,114.951,33.7319
34.4953,115.051,33.7319
34.4631,115.151,33.7319
34.2809,115.251,33.7319
34.0987,115.351,33.7319
33.7434,115.451,33.7319
0,115.551,33.7319
0,115.651,33.7319
0,115.751,33.7319
0,115.851,33.7319
0,115.951,33.7319
0,116.051,33.7319
0,116.151,33.7319
0,116.251,33.7319
0,116.351,33.7319
0,116.451,33.7319
0,110.351,33.6319
0,110.451,33.6319
0,110.551,33.6319
0,110.651,33.6319
0,110.751,33.6319
0,110.851,33.6319
38.6159,110.951,33.6319
36.3381,111.051,33.6319
35.6149,111.151,33.6319
34.8918,111.251,33.6319
34.1687,111.351,33.6319
32.7521,111.451,33.6319
31.2971,111.551,33.6319
29.8422,111.651,33.6319
29.3551,111.751,33.6319
29.0769,111.851,33.6319
28.7987,111.951,33.6319
28.5578,112.051,33.6319
28.333,112.151,33.6319
28.1083,112.251,33.6319
27.3756,112.351,33.6319
26.2636,112.451,33.6319
25.1517,112.551,33.6319
24.657,112.651,33.6319
24.9245,112.751,33.6319
25.1919,112.851,33.6319
25.8866,112.951,33.6319
27.4786,113.051,33.6319
29.0706,113.151,33.6319
30.5557,113.251,33.6319
31.6063,113.351,33.6319
32.6569,113.451,33.6319
33.682,113.551,33.6319
34.3808,113.651,33.6319
35.0796,113.751,33.6319
35.7784,113.851,33.6319
35.3986,113.951,33.6319
34.9591,114.051,33.6319
34.5195,114.151,33.6319
33.9902,114.251,33.6319
33.4414,114.351,33.6319
32.8927,114.451,33.6319
33.0319,114.551,33.6319
33.4693,114.651,33.6319
33.9067,114.751,33.6319
34.1794,114.851,33.6319
34.329,114.951,33.6319
34.4786,115.051,33.6319
34.4754,115.151,33.6319
34.2833,115.251,33.6319
34.0913,115.351,33.6319
33.7258,115.451,33.6319
0,115.551,33.6319
0,115.651,33.6319
0,115.751,33.6319
0,115.851,33.6319
0,115.951,33.6319
0,116.051,33.6319
0,116.151,33.6319
0,116.251,33.6319
0,116.351,33.6319
0,116.451,33.6319
0,110.351,33.5319
0,110.451,33.5319
0,110.551,33.5319
0,110.651,33.5319
0,110.751,33.5319
0,110.851,33.5319
0,110.951,33.5319
41.127,111.051,33.5319
39.0093,111.151,33.5319
36.8916,111.251,33.5319
34.7739,111.351,33.5319
33.7582,111.451,33.5319
32.8034,111.551,33.5319
31.8487,111.651,33.5319
31.5058,111.751,33.5319
31.2949,111.851,33.5319
31.0841,111.951,33.5319
30.5428,112.051,33.5319
29.8583,112.151,33.5319
29.1738,112.251,33.5319
28.6723,112.351,33.5319
28.3073,112.451,33.5319
27.9424,112.551,33.5319
27.6202,112.651,33.5319
27.3509,112.751,33.5319
27.0815,112.851,33.5319
27.3224,112.951,33.5319
28.6351,113.051,33.5319
29.9478,113.151,33.5319
31.3408,113.251,33.5319
33.0599,113.351,33.5319
34.7791,113.451,33.5319
36.3977,113.551,33.5319
36.7311,113.651,33.5319
37.0644,113.751,33.5319
37.3979,113.851,33.5319
36.6909,113.951,33.5319
35.9263,114.051,33.5319
35.1618,114.151,33.5319
34.3668,114.251,33.5319
33.5653,114.351,33.5319
32.7637,114.451,33.5319
32.7504,114.551,33.5319
33.0788,114.651,33.5319
33.4072,114.751,33.5319
33.6788,114.851,33.5319
33.908,114.951,33.5319
34.1373,115.051,33.5319
34.1879,115.151,33.5319
34.018,115.251,33.5319
0,115.351,33.5319
0,115.451,33.5319
0,115.551,33.5319
0,115.651,33.5319
0,115.751,33.5319
0,115.851,33.5319
0,115.951,33.5319
0,116.051,33.5319
0,116.151,33.5319
0,116.251,33.5319
0,116.351,33.5319
0,116.451,33.5319
0,110.351,33.4319
0,110.451,33.4319
0,110.551,33.4319
0,110.651,33.4319
0,110.751,33.4319
0,110.851,33.4319
0,110.951,33.4319
45.9158,111.051,33.4319
42.4036,111.151,33.4319
38.8914,111.251,33.4319
35.3792,111.351,33.4319
34.7642,111.451,33.4319
34.3097,111.551,33.4319
33.8551,111.651,33.4319
33.6564,111.751,33.4319
33.5129,111.851,33.4319
33.3694,111.951,33.4319
32.5279,112.051,33.4319
31.3836,112.151,33.4319
30.2394,112.251,33.4319
29.9691,112.351,33.4319
30.3511,112.451,33.4319
30.7331,112.551,33.4319
30.5834,112.651,33.4319
29.7772,112.751,33.4319
28.9711,112.851,33.4319
28.7583,112.951,33.4319
29.7917,113.051,33.4319
30.825,113.151,33.4319
32.126,113.251,33.4319
34.5136,113.351,33.4319
36.9012,113.451,33.4319
39.1134,113.551,33.4319
39.0813,113.651,33.4319
39.0493,113.751,33.4319
39.0173,113.851,33.4319
37.9832,113.951,33.4319
36.8936,114.051,33.4319
35.804,114.151,33.4319
34.7434,114.251,33.4319
33.6891,114.351,33.4319
32.6348,114.451,33.4319
32.4689,114.551,33.4319
32.6883,114.651,33.4319
32.9077,114.751,33.4319
33.1783,114.851,33.4319
33.4871,114.951,33.4319
33.7959,115.051,33.4319
33.9004,115.151,33.4319
0,115.251,33.4319
0,115.351,33.4319
0,115.451,33.4319
0,115.551,33.4319
0,115.651,33.4319
0,115.751,33.4319
0,115.851,33.4319
0,115.951,33.4319
0,116.051,33.4319
0,116.151,33.4319
0,116.251,33.4319
0,116.351,33.4319
0,116.451,33.4319
0,110.351,33.3319
0,110.451,33.3319
0,110.551,33.3319
0,110.651,33.3319
0,110.751,33.3319
0,110.851,33.3319
48.5629,110.951,33.3319
47.441,111.051,33.3319
44.7139,111.151,33.3319
41.9867,111.251,33.3319
39.2596,111.351,33.3319
38.4262,111.451,33.3319
37.6976,111.551,33.3319
36.969,111.651,33.3319
36.4518,111.751,33.3319
35.9802,111.851,33.3319
35.5087,111.951,33.3319
34.6339,112.051,33.3319
33.5843,112.151,33.3319
32.5347,112.251,33.3319
32.2196,112.351,33.3319
32.453,112.451,33.3319
32.6863,112.551,33.3319
32.6059,112.651,33.3319
32.1382,112.751,33.3319
31.6705,112.851,33.3319
31.6795,112.951,33.3319
32.6897,113.051,33.3319
33.7,113.151,33.3319
34.879,113.251,33.3319
36.7432,113.351,33.3319
38.6075,113.451,33.3319
40.3018,113.551,33.3319
39.8223,113.651,33.3319
39.3427,113.751,33.3319
38.8632,113.851,33.3319
37.661,113.951,33.3319
36.4189,114.051,33.3319
35.1767,114.151,33.3319
34.0921,114.251,33.3319
33.0415,114.351,33.3319
31.9909,114.451,33.3319
31.8676,114.551,33.3319
32.1464,114.651,33.3319
32.4251,114.751,33.3319
32.7691,114.851,33.3319
33.162,114.951,33.3319
33.5548,115.051,33.3319
33.6978,115.151,33.3319
33.5326,115.251,33.3319
0,115.351,33.3319
0,115.451,33.3319
0,115.551,33.3319
0,115.651,33.3319
0,115.751,33.3319
0,115.851,33.3319
0,115.951,33.3319
0,116.051,33.3319
0,116.151,33.3319
0,116.251,33.3319
0,116.351,33.3319
0,116.451,33.3319
0,110.351,33.2319
0,110.451,33.2319
0,110.551,33.2319
0,110.651,33.2319
0,110.751,33.2319
0,110.851,33.2319
0,110.951,33.2319
48.7227,111.051,33.2319
46.9432,111.151,33.2319
45.1638,111.251,33.2319
43.3843,111.351,33.2319
42.2862,111.451,33.2319
41.2259,111.551,33.2319
40.1655,111.651,33.2319
39.2953,111.751,33.2319
38.4662,111.851,33.2319
37.637,111.951,33.2319
36.7489,112.051,33.2319
35.8353,112.151,33.2319
34.9217,112.251,33.2319
34.5414,112.351,33.2319
34.5592,112.451,33.2319
34.577,112.551,33.2319
34.5582,112.651,33.2319
34.4942,112.751,33.2319
34.4302,112.851,33.2319
34.7114,112.951,33.2319
35.7177,113.051,33.2319
36.724,113.151,33.2319
37.7788,113.251,33.2319
39.0308,113.351,33.2319
40.2828,113.451,33.2319
41.3762,113.551,33.2319
40.4431,113.651,33.2319
39.51,113.751,33.2319
38.5768,113.851,33.2319
37.2184,113.951,33.2319
35.8365,114.051,33.2319
34.4546,114.151,33.2319
33.364,114.251,33.2319
32.3363,114.351,33.2319
31.3087,114.451,33.2319
31.2424,114.551,33.2319
31.5931,114.651,33.2319
31.9438,114.751,33.2319
32.3669,114.851,33.2319
32.844,114.951,33.2319
33.3211,115.051,33.2319
33.5016,115.151,33.2319
0,115.251,33.2319
0,115.351,33.2319
0,115.451,33.2319
0,115.551,33.2319
0,115.651,33.2319
0,115.751,33.2319
0,115.851,33.2319
0,115.951,33.2319
0,116.051,33.2319
0,116.151,33.2319
0,116.251,33.2319
0,116.351,33.2319
0,116.451,33.2319
0,110.351,33.1319
0,110.451,33.1319
0,110.551,33.1319
0,110.651,33.1319
0,110.751,33.1319
0,110.851,33.1319
0,110.951,33.1319
0,111.051,33.1319
